#Fecha,Importe,Orgánica,Funcional,Económica,Tercero,Nombre Ter.,Texto Libre
2015-08-27,19568.19,0,9251,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,342,0,9251,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,769.55,0,9251,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-09-28,19568.19,0,9251,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,342,0,9251,13002,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,769.55,0,9251,15301,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-30,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD PLENO EXTRAORDINARIO DEL 02-07-15
2015-09-25,203.33,0,9251,22706,B82927864,IMAGINA ON LINE SL,COMPENSACIÓN RECIBO 3151626 IBI Y 12101 MULTA SER CON GRABACION DIGITAL HD CONSTITUCION NUEVA CORPORACION 13-06-15
2015-10-28,19568.19,0,9251,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,342,0,9251,13002,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,769.55,0,9251,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-29,8320,0,9251,22610,A28182301,EGRAF SA,IMPRESIÓN EL SEMANAL DE MAYO 2015 4 NÚMEROS (689 AL 692)
2015-10-29,8320,0,9251,22610,A28182301,EGRAF SA,"IMPRESIÓN EL SEMANAL DURANTE ABRIL 4 NÚMEROS DEL Nº 685 AL 688"""""
2015-10-29,159.67,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD CONSTITUCION DE LA NUEVA CORPORACION MUNICIPAL 13-06-15
2015-11-11,1996.5,0,9251,22706,Protegido(*),MARTIN DEL CAMPO TABUEÑA CONRADO,A.C.F.  GASTOS VARIOS GABINETE DE ALCALDIA
2015-11-11,790.37,0,9251,22601,Protegido(*),MARTIN DEL CAMPO TABUEÑA CONRADO,A.C.F. REPOSICION
2015-11-17,2080,0,9251,22610,A28182301,EGRAF SA,IMPRESION SEMANAL N 697 AGOSTO 2015 28.500 EJEMPLARES DE 24 PAGINAS
2015-11-17,8320,0,9251,22610,A28182301,EGRAF SA,"SERVICIO DE IMPRESIÓN DE 4 NÚMEROS DURANTE JUNIO DEL EL SEMANAL: 693, 694, 695 y 696,"
2015-11-17,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DEL PLENO DEL DIA 30 DE JULIO DE 2015
2015-11-17,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD PLENO EXTRAORDINARIO DEL 10-06-15
2015-11-20,4609.77,0,9251,13000,X65,PERSONAL LABORAL FIJO,NOMINA RECUPERACION SEGUNDO TRAMO PAGA EXTRA 2012 PERSONAL EN ACTIVO
2015-11-27,19568.19,0,9251,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,342,0,9251,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-11-27,769.55,0,9251,15301,X65,PERSONAL LABORAL FIJO,PERSONAL LABORAL FIJO POR NOMINA MES DE NOVIEMBRE DE 2015
2015-12-15,8320,0,9251,22610,A28182301,EGRAF SA,"IMPRESIÓN DE 4 NÚMEROS DEL SEMANAL: 698, 699, 670 Y 671 DURANTE SEPTIEMBRE DE L 2015"
2015-12-15,10400,0,9251,22610,A28182301,EGRAF SA,"SERVICIO IMPRESIÓN SEMANAL 5 NÚMEROS (702, 703, 704,705 Y 706) OCTUBRE 2015"
2015-12-15,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD DEL PLENO EXTRAORDINARIO DEL 23-10-15
2015-12-15,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD PLENO EXTRAORDINARIO DEL 14-11-2014
2015-12-15,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD PLENO ORDINARIO 24-09-15
2015-12-21,39136.35,0,9251,13000,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,342,0,9251,13002,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-12-21,769.55,0,9251,15301,X65,PERSONAL LABORAL FIJO,PERSONAL LAABORAL FIJO POR NOMINA Y PAGA EXTRA MES DE DICIEMBRE DE 2015
2015-01-26,8320,0,9251,22610,A28182301,EGRAF SA,"SERVICIO DE IMPRESIÓN Y FILMACIÓN DEL """"SEMANAL"""" DURANTE JUNIO DE 2014  Nº DEL 652  AL 655"
2015-01-26,1494.35,0,9251,22706,Protegido(*),MARTIN DEL CAMPO TABUEÑA CONRADO,A.C.F. GASTOS VARIOS ALCALDIA.
2015-01-26,484,0,9251,22601,Protegido(*),MARTIN DEL CAMPO TABUEÑA CONRADO,A.C.F. GASTOS VARIOS ALCALDIA.
2015-02-11,4312.48,0,9251,62500,B80476476,CASA PIBE S L,"SUMINISTRO CAMARA NIKON D-610,OBJETIVO NIKON 24-70 S.8G FLASSH SB910,Protegido(*)ATERIAS DOS TARJETAS MEMORIA64GB"
2015-02-27,2080,0,9251,22610,A28182301,EGRAF SA,"SERVICIO DE IMPRESION FILMACION Y FOTOMECANICA PUBLICACION """"EL SEMANAL"""" AGOSTO 2014 Nº 656"
2015-02-27,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACION DIGITAL EN HD PLENO ORDINARIO MUNICIPAL CELEBRADO EL  31 DE JULIO DEL 2014
2015-03-03,708.7,0,9251,21600,Protegido(*),EDELMIRO ANDRES GALVAN VILLAMANDOS,A.C.F. GASTOS VARIOS DEPARTAMENTO DE COMUNICACIÓN.
2015-03-03,314.3,0,9251,22001,Protegido(*),EDELMIRO ANDRES GALVAN VILLAMANDOS,A.C.F. GASTOS VARIOS DEPARTAMENTO DE COMUNICACIÓN.
2015-03-03,67.19,0,9251,22003,Protegido(*),EDELMIRO ANDRES GALVAN VILLAMANDOS,A.C.F. GASTOS VARIOS DEPARTAMENTO DE COMUNICACIÓN.
2015-03-03,726,0,9251,22706,Protegido(*),EDELMIRO ANDRES GALVAN VILLAMANDOS,A.C.F. GASTOS VARIOS DEPARTAMENTO DE COMUNICACIÓN.
2015-03-04,99.58,0,9251,22706,B82927864,IMAGINA ON LINE SL,GRABACIÓN DIGITAL EN HD PLENO EXTRAORDINARIO DEL AYTO DE VALDEMORO DEL 10 DE JULIO DE 2014
2015-03-26,8320,0,9251,22610,A28182301,EGRAF SA,SERVICIO IMPRESION FILMACION Y FOTOMECANICA PUBLICACION SEMANAL Nº 657 AL 660 28500 EJEMPLARES SEPTI/2014
2015-03-26,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,SERVICIO DE GRABACION DIGITAL EN HD DEL PLENO ORDINARIO DEL 30 DE SEPTIEMBRE DEL 2014
2015-04-22,10400,0,9251,22610,A28182301,EGRAF SA,SERV IMPRESION FILM Y FOTOMEC PUBLICACION SEMANAL Nº 661 AL 665 DURANTE OCTUBRE DEL 2014
2015-05-08,8320,0,9251,22610,A28182301,EGRAF SA,SERV IMPRES FILMAC Y FOTOM DE PUBLIC SEMANAL Nº666 A 669 28500 EJEM DE 24 PAG MES NOVIEMBRE 2014
2015-05-15,363,0,9251,22706,B82927864,IMAGINA ON LINE SL,SERVICIO DE GRABACION DIGITAL EN HD PLENO EXTRAORDINARIO DEL 18 DE DICIEMBRE DEL 2014
2015-05-15,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADAS MES DE DICIEMBRE 2014
2015-06-12,726,0,9252,22602,B81477309,ANTENA BOREAL,PAGO POR INSERCION DE CUÑAS RADIOFONICAS INSTITUCIONALES DURANTE EL MES DE FEBRERO 2015
2015-06-12,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLICIDAD INSTITUCIONAL PAGINA WEB """"SER MADRID SUR"""" FEBRERO 2015"
2015-06-12,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADOS EN EL MES DE FEBRERO 2015
2015-06-12,1452,0,9252,22602,B82599689,MADRIDIARIO SL,INCLUSION PERIODICO DIGITAL MADRIDIARIO.ES ENTRE 01-02-15 A 15-07-15 (50% DEL CONTRATO)
2015-06-12,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SUR 40 PRINCIPALES MADRID SUR FEBRERO 2015
2015-06-12,100,0,9252,22500,S2800214E,Mº DE INDUSTRIATURISMO Y COMERCIO SECRETARIA DE ESTADO DE TELECOMUNICACIONES Y SOCIEDAD INFORMACION,TASA RESERVA DE FRECUENCIA RADIOELÉCTRICA DE LA EMISORA MUNICIPAL 107.9 FM CORRESPONDIENTE AL EJERCICIO 2015.
2015-06-29,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS COMUNIDAD DE MADRID SUMINISTRADAS FEBRERO 2015
2015-06-29,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO NOTICIAS CDAD DE MADRID SUMINISTRADAS DURANTE EL MES DE MARZO 2015
2015-06-29,726,0,9252,22602,B81477309,ANTENA BOREAL,INSERCION CUÑAS RADIOFONICAS INSTITUCIONALES COPE MADRID SUR MARZO 2015
2015-06-29,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,SEGUIMIENTO PRENSA DIGITAL MESES FEBRERO Y MARZO 2015 GESTION Y PUESTA EN MARCHA PROYECTO 9252/22203
2015-06-29,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLICIDAD INSTITUCIONAL WEB """"SER MADRID SUR"""" MARZO 2015"
2015-06-29,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIOS MADRILEÑO DE NOTICIAS SUMINISTRADAS DURANTE EL MES DE MARZO 2015
2015-06-29,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION CUÑAS DE PROMOCION AGENDA CULTURAL EMISORA DE RADIO SER MADRID SUR 40 PRINCIPALES MARZO 2015
2015-07-14,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS DE MADRID DURANTE EL  MES DE ABRIL 2015
2015-07-14,726,0,9252,22602,B81477309,ANTENA BOREAL,PAGO INSERCION DE CUÑAS RADIOFONICAS INSTITUCIONALES ABRIL 2015 COPE MADRID SUR
2015-07-14,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,SEGUIMIENTO PRENSA DIGITAL MESES ABRIL MAYO Y JUNIO 2015
2015-07-14,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION DE BANNER INSTITUCIONAL PAGINA WEB """"SER MADRID SUR"""" ABRIL 2015"
2015-07-14,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADO DURANTE EL MES DE ABRIL 2015
2015-07-14,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS AGENDA CULTUR RADIO SER AMDRID SUR Y 40 PRINC ABRIL 2015
2015-08-04,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS DE MADRID DURANTE EL MES DE MAYO DEL 2015
2015-08-04,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,PUBLICACION DE UN BANNER PUBLICIDAD INSTITUCIONAL PAG WEB SER MADRID SUR MAYO 2015
2015-08-04,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO SEGUIMIENTO DE NOTICIAS DE MADRID DURANTE MAYO 2015
2015-08-04,381.8,0,9252,22602,B83723569,GRUPO ROCHASOCIADOS AND CONSULTING SLNE -PORTALDELSUR ES-,BANNER LATERAL EN SECCION VALDEMORO FEBRERO MARZO Y ABRIL 2015
2015-08-19,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,PUBLICACION DE BANNER DE PUBLICIDAD INSTITUCIONAL PAG WEB SER MADRID SUR JUNIO 2015
2015-08-19,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS DE PROMOCION DE AGENDA CULTURAL EMISORA RADIO SER MADRID SUR 40 PRINC MAYO 2015
2015-08-19,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SUR MADRID JUNIO 2015
2015-08-19,726,0,9252,22602,B81477309,ANTENA BOREAL,INSERCION DE CUÑAS RADIOFONICAS INSTITUCIONALES MAYO 2015
2015-09-04,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS CDAD DE MADRID SUMINISTRADOS DURANTE EL MES DE JUNIO 2015
2015-09-04,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADOS DURANTE EL MES DE JUNIO 2015
2015-09-17,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,SEGUIMIENTO DE PRENSA DIGITAL JULIO AGOSTO Y SEPTIEMBRE 2015
2015-10-29,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS CDAD DE MADRID SUMINISTRADOS EN EL MES DE JULIO 2015
2015-10-29,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS DE LA COMUNIDAD DE MADRID SUMINISTRADAS AGOSTO 2015
2015-10-29,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,INSERCION BANNER MENSUAL SERMADRIDSUR.COM WEB OFICIAL AYTO VALDEMORO AGOSTO 2015
2015-10-29,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,PUBLICACION DE BANNER DE PUBLICIDAD INSTITUCIONAL CINE DE VERANO PAGINA WEB SER MADRID SUR JULIO 2015
2015-10-29,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO DE NOTICIAS MADRILEÑO SUMINISTRADAS DURANTE EL MES DE AGOSTO 2015
2015-10-29,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADAS DURANTE EL MES DE JULIO 2015
2015-10-29,254.54,0,9252,22602,B83723569,GRUPO ROCHASOCIADOS AND CONSULTING SLNE -PORTALDELSUR ES-,PUBLICACION BANNER DE PUBLICIDAD INSTITUCIONAL PAGINA WEB PORTALDELSUR.ES MAYO-JUNIO 2015
2015-10-29,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,CUÑAS PUBLICITARIAS AGDA CULTURAL AYTO DE VALDEMORO CADENA SER MADRID SUR PROGRAMA HOY POR HOY AGOSTO 2015
2015-10-29,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS DE PROMOCION DE AGENDA CULTURAL EN LA EMISORA RADIO SER MADRID SUR 40 JULIO 2015
2015-11-17,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE NOTICIAS DE MADRID DURANTE SEPTIEMBRE DEL 2015
2015-11-17,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,INSERCION MENSUAL SERMADRIDSUR.COM WEB OFICIAL AYTO VALDEMORO SEPTIEMBRE 2015
2015-11-17,736.89,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIOS MADRILEÑO DE NOTICIAS SUMINISTRADOS EN SEPTIEMBRE 2015
2015-11-17,1332.6,0,9252,22602,B84803378,GENTE EN MADRID SL,PUBLICACIÓN DE MODULO EN PORTADA DE GENTE MADRID PARLA PINTO VALDEMORO LOS DIAS 4 Y 25 DE SEPTIEMBRE
2015-11-17,1452,0,9252,22602,B82599689,MADRIDIARIO SL,"PRESENCIA PUBLICITARIA Y COMUNICACIONAL EN EL """"ESPECIAL MUNICIPIOS""""EN WWW.MADRIDIARIO.ES 2º 50% DEL TOTAL"
2015-11-17,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,AGDA CULTURAL AYTO VALDEMORO CADENA SER MADRID SUR HOY POR HOY MADRID SUR SEPTIEMBRE 2015
2015-12-15,791.99,0,9252,22203,A28028744,AGENCIA EFE,SERVICIO DE SEGUIMIENTO DE NOTICIAS EN MADRID SER DURANTE OCTUBRE 2015
2015-12-15,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,SEGUIMIENTO DE PRENSA DIGITAL DURANTE OCTUBRE 2015
2015-12-15,428.63,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,INSERCION MENSUAL DE BANNER PUBLICITARIO EN SERMADRIDSUR.COM DURANTE OCTUBRE 2015
2015-12-15,572.1,0,9252,22602,A28805497,RADIO ESTUDIO SA,SERVICIO DE EMISIÓN DE 3 CUÑAS SEMANALES EN HOY POR HOY MADRID SUR DURANTE OCTUBRE 2015
2015-01-26,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PROMOCIÓN DE ACTIVIDADES MUNICIPALES A TRAVES DE BANNER EN """"SER MADRID SUR"""" DURANTE JUNIO 2014"
2015-01-26,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADAS JUNIO 2014
2015-01-26,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SER MADRID SUR Y 40 PRINC MADRID JUNIO 2014
2015-02-02,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,"SEGUIMIENTO DE PRENSA DIGITAL DURANTE LOS MESES DE JULIO,  AGOSTO  Y SEPTIEMBRE 2014"
2015-02-02,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER DE PUBLICIDAD INSTITUCIONAL PAGINA WEB """"SER MADRID SUR"""" JULIO 2014"
2015-02-02,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,PAGO SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADAS EN EL MES DE JULIO 2014
2015-02-02,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL RADIO SER MADRID Y 40 PRINC MADRID SUR JULIO 2014
2015-02-27,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLICIDAD INSTITUCIONAL PAG WEB """"SER MADRID SUR"""" AGOSTO 2014"
2015-02-27,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,"PAGO SERVICIO DE SEGUIMIENTO DE NOTICIAS DE MADRID """"AGENCIA EUROPAPRESS"""" DURANTE AGOSTO 2014"
2015-02-27,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SER MADRID SUR Y 40 AGOSTO 2014
2015-03-04,80.68,0,9252,22602,B81477309,ANTENA BOREAL,"INSERCION  DE MEDIA PAGINA VIVIR EN VALDEMORO """"DIA MUNDIAL SIN TABACO"""" MAYO 2013"
2015-03-04,1452,0,9252,22602,B82599689,MADRIDIARIO SL,INCLUSION PUBLICIDAD INSTITUCIONAL PERIODICO DIGITAL MADRIDIARIO.ES ENTRE ENERO Y JUNIO 2014
2015-03-26,3630,0,9252,22602,A82031329,AUDIOVISUAL ESPAÑOLA 2000 SA,PAGO INSERCIÓN DE DIVULGACIÓN ACTIVIDADES MUNICIPALES EN EL ESPECIAL DE LA RAZON DEL 26 DE SEPTIEMBRE/14
2015-03-26,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLICIDAD INSTITUCIONAL PAGINA WEB """"SER MADRID SUR"""" DURANTE SEPTIEMBRE 2014"
2015-03-26,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO SEGUIMIENTO DE NOTICIAS A TRAVÉS DE EUROPA PRESS DURANTE SEPTIEMBRE 2014
2015-03-26,1452,0,9252,22602,B82599689,MADRIDIARIO SL,PUBLICIDAD INSTITUCIONAL EN EL PERIODICO DIGITAL MADRIDIARIO.ES ENTRE JULIO Y DICIEMBRE DE 2014
2015-03-26,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS DE PROMOCION EN RADIO SER MADRID SUR Y 40 PRINCIPALES MADRID SUR DURANTE SEPTIEMBRE/14
2015-04-22,653.4,0,9252,22203,B84345602,AUGURE SPAIN SL,"SERVICIO DE SEGUIMIENTO DIARIO DE PRENSA DIGITAL DURANTE OCTUBRE, NOVIEMBRE Y DICIEMBRE 2014"
2015-04-22,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLIC INSTITUC PAGINA WEB """"SER MADRID SUR """" OCTUBRE 2014"
2015-04-22,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,SERVICIO MADRILEÑO DE NOTICIAS SUMINISTRADAS EN EL MES DE OCTUBRE 2014
2015-04-22,666.3,0,9252,22602,B84803378,GENTE EN MADRID SL,INSERCION ANUNCIO PORTADA DEL PERIODICO GENTE EN MADRID EDICION 03-10-14
2015-04-22,248.05,0,9252,22602,B83723569,GRUPO ROCHASOCIADOS AND CONSULTING SLNE -PORTALDELSUR ES-,"PUBLICACION BANNER PUBLIC INSTITUC PAGINA WEB """" PORTAL DEL SUR"""" DURANTE JULIO-AGOSTO Y SEPTIEMBRE 2014"
2015-04-22,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SER MADRID SUR 40 PRIN OCTUBRE 2014
2015-05-08,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLIC INSTITUC PAGINA WEB """"SER MADRID SUR """" NOVIEMBRE 2014"
2015-05-08,675.48,0,9252,22203,A41606534,EUROPA PRESS DELEGACIONES SA,PAGO SERVICIO MADRILEÑO NOTICIAS SUMINISTRADAS NOVIEMBRE 2014
2015-05-08,666.3,0,9252,22602,B84803378,GENTE EN MADRID SL,INSERCION ANUNCIO PORTADA DEL PERIODICO GENTE EN MADRID EDICION 21-11-14
2015-05-08,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SER MADRID SUR 40 PRINC NOVIEMBRE 2014
2015-05-15,385.32,0,9252,22602,B80860190,CROMATEL MULTIMEDIA SL,"PUBLICACION BANNER PUBLIC INSTITUC PAGINA WEB """"SER MADRID SUR """" DICIEMBRE 2014"
2015-05-15,666.3,0,9252,22602,B84803378,GENTE EN MADRID SL,PAGO POR INSERCION ANUNCIO (FALDON) EN EL ESPECIAL LOTERIA PUBLICADO EL 23-12-14
2015-05-15,248.05,0,9252,22602,B83723569,GRUPO ROCHASOCIADOS AND CONSULTING SLNE -PORTALDELSUR ES-,"BANNER PUBLICIDAD INSTITUCIONAL PAGINA WEB """"PORTAL DEL SUR.ES"""" DURANTE OCTUBRE, NOVIEMBRE Y DICIEMBRE 2014"
2015-05-15,534.58,0,9252,22602,A28805497,RADIO ESTUDIO SA,EMISION DE CUÑAS PROMOCION AGENDA CULTURAL EMISORA RADIO SER MADRID SUR 40 PRINC DICIEMBRE 2014
2015-01-30,7609.4,0,9253,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-01-30,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO  MES DE ENERO DE 2015
2015-02-25,7609.4,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-02-25,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSON AL LABORAL FIJO MES DE FEBRERO DE 2015
2015-03-27,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-03-27,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE MARZO 2.015.
2015-04-21,1859.3,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO RECUPERACION PARTE PAGA EXTRA 2012 Y ADICIONAL PERSONAL EN ACTIVO
2015-04-29,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-04-29,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE ABRIL 2015
2015-05-27,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-05-27,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO  EN EL MES DE MAYO 2015.
2015-06-29,9367.46,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-06-29,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA  PERSONAL LABORAL FIJO  JUNIO Y EXTRA 2015
2015-07-31,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-07-31,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE JULIO 2015
2015-08-27,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-08-27,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE AGOSTO DE 2015
2015-09-28,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-09-28,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NÓMINA PERSONAL LABORAL FIJO MES DE SEPTIEMBRE 2015
2015-10-28,4683.73,0,9253,13000,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
2015-10-28,285.48,0,9253,15301,X65,PERSONAL LABORAL FIJO,NOMINA PERSONAL LABORAL FIJO MES DE OCTUBRE DE 2015
